time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
2025-03-30 05:00:00,,0.000000,0.000000,0.000000,0.000000,14.395667,1.038500,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.020000,4.264333,0.000000,0.000000,,0.025700,0.000000,0.000000,0.000000,,3.646733,0.000000,0.000000,,0.000000,,0.000000,1.990000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,,,0.000000,,,0.000267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.202167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.471333,45.098500,0.000000,0.000000,122.105500,0.000000,0.000000,0.000000,27.741167,0.000000,0.000000,0.000000,2.638500,37.923667,0.000000,53.284133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.840000,0.000000,0.000000,0.000000,0.000000,40.915000,0.000000,0.000000,0.000000,0.000000,8.233333,0.000000,0.000000,,0.000000,0.000000,1.642667,0.000000,0.000000,0.000000,118.324000,74.474800,0.000000,0.000000,0.000000,0.000000,111.557600,31.480467,0.000000,0.000000,2.560267,0.000000,0.000000,0.000000,0.000000,67.227067,0.000000,3.890000,44.421600,0.000000,51.999200,0.000000,0.000000,0.000000,,9.366400,0.000000,0.000000,0.000000,,2.930000,0.000000,0.000000,0.000000,48.917367,0.000000,0.000000,0.000000,0.000000,0.000000,
2025-03-30 05:30:00,,0.000000,0.000000,0.000000,0.000000,13.863733,1.178500,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.030000,4.135200,0.000000,0.000000,,0.030000,0.000000,0.000000,0.000000,,4.340833,0.000000,0.678400,,0.000000,,0.000000,1.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000000,,,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.766500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.447200,46.021867,0.000000,0.000000,119.967000,0.000000,0.000000,0.000000,27.549500,0.000000,0.000000,0.000000,3.793167,36.982667,0.000000,52.295933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.497400,0.000000,0.000000,0.000000,0.000000,42.905000,0.000000,0.000000,0.000000,0.000000,11.275867,0.000000,0.000000,,0.000000,0.000000,1.535167,0.000000,0.000000,0.000000,117.550667,74.907100,0.000000,0.000000,0.000000,0.000000,111.114933,45.562433,0.000000,0.000000,2.246267,0.000000,0.000000,0.000000,0.000000,59.472267,0.000000,0.000000,45.492000,0.000000,57.306400,0.000000,0.000000,0.000000,,10.229400,0.000000,0.000000,0.000000,,1.078000,0.000000,0.000000,0.000000,50.104833,0.000000,0.000000,0.000000,0.000000,0.000000,
2025-03-30 06:00:00,,0.000000,0.000000,0.000000,0.000000,8.216667,0.380000,,0.000000,0.000000,0.117333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.020000,4.679600,0.000000,1.451467,,0.014300,0.000000,0.000000,0.000000,,8.797667,0.000000,2.393067,,0.000000,,0.000000,2.017967,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,,,0.000000,,,6.386267,0.000000,0.000000,0.000000,0.000000,0.040000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,14.374167,0.000000,0.000000,0.000000,0.012333,0.000000,0.000000,27.291733,46.311867,0.000000,0.000000,121.566000,0.000000,0.000000,0.000000,27.890333,83.192067,0.000000,0.000000,2.017433,38.911000,0.000000,58.551900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.897200,83.083000,12.857867,0.000000,0.000000,0.000000,43.835000,141.151067,0.000000,0.000000,0.000000,10.911467,0.000000,0.000000,,0.000000,0.000000,1.443667,3.792000,0.000000,17.475200,121.592933,74.964600,0.000000,0.000000,0.000000,0.000000,117.427733,47.673367,0.261367,0.000000,2.657467,0.000000,2.016000,0.000000,0.000000,62.108533,0.000000,0.000000,45.700500,0.000000,65.739600,0.000000,0.000000,0.000000,,12.682400,0.000000,0.000000,0.000000,,1.640000,0.000000,0.000000,0.000000,53.207000,0.024933,58.627833,0.000000,0.000000,0.000000,
2025-03-30 06:30:00,,0.000000,0.000000,0.391200,0.000000,0.113967,0.067500,,0.000000,0.121500,0.588500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.098700,,0.000000,4.369533,0.000000,11.145400,,0.010000,0.000000,0.000000,0.000000,,16.872933,0.000000,3.417200,,0.664667,,0.000000,6.944167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000000,,,6.164933,0.000000,0.000000,0.080000,0.000000,0.000000,0.445667,0.000000,0.000000,0.000000,0.000000,0.000000,14.870167,0.000000,0.000000,0.000000,18.026600,0.000000,0.049067,23.491200,46.223200,0.000000,0.000000,117.460500,0.000000,0.000000,0.000000,27.437667,143.057367,26.615000,0.000000,1.770900,38.093000,0.000000,59.135767,0.000000,453.367600,0.000000,0.000000,0.000000,0.000000,0.495000,0.000000,0.000000,0.000000,0.000000,82.354800,81.593400,18.090467,0.000000,0.000000,0.000000,37.572500,270.933900,0.000000,0.000000,0.000000,5.177467,0.000000,0.000000,,0.000000,0.000000,1.423000,9.140000,0.000000,39.654900,117.818567,73.157100,0.000000,0.056533,0.000000,0.000000,119.561200,2.044933,4.277933,0.000000,1.086667,0.000000,54.710000,0.440000,0.000000,71.757467,0.000000,0.000000,14.278500,8.600000,51.078800,0.000000,0.000000,0.000000,,10.560400,0.000000,0.148000,0.000000,,2.466000,0.000000,0.000000,0.080000,51.606233,1.842067,57.755400,0.498933,0.000000,0.000000,
2025-03-30 07:00:00,,0.000000,0.000000,0.092933,0.000000,4.103867,0.810000,,0.000000,2.980167,0.871667,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,15.948233,,0.000000,7.273533,0.000000,30.745067,,0.061400,0.000000,0.043000,0.000000,,20.869967,0.010000,3.913867,,0.713833,,1.245200,18.632100,0.000000,0.000000,0.000000,0.000000,0.000000,0.647467,,,0.000000,,,10.244000,0.000000,0.000000,0.000000,0.437833,0.139700,2.523667,0.000000,0.000000,0.000000,0.000000,0.000000,15.494167,0.000000,0.680000,0.000000,55.140200,0.000000,9.638067,27.752667,47.449867,0.000000,0.000000,121.625000,0.000000,0.000000,0.000000,28.446333,144.264133,355.039333,0.000000,9.012767,38.318333,0.000000,65.005667,0.000000,612.073400,0.000000,0.000000,0.000000,0.080000,1.485000,0.000000,0.000000,0.033600,0.000000,146.832200,83.670800,19.478133,0.170000,0.000000,0.000000,47.000000,281.225467,0.000000,0.000000,0.270400,0.000000,0.000000,0.000000,,0.000000,0.000000,0.876833,4.936000,0.000000,58.040400,120.653500,74.644600,0.000000,0.623467,1.070000,0.000000,139.018400,1.793133,22.630300,0.000000,3.767467,0.000000,47.626000,0.050000,0.000000,68.374933,0.000000,0.700000,0.000000,0.000000,54.910400,0.000000,0.000000,0.000000,,12.027600,0.000000,0.452000,8.642600,,2.746000,19.987633,0.000000,0.000000,47.568100,2.187400,60.738967,7.403467,0.000000,0.000000,
2025-03-30 07:30:00,,2.747333,0.000000,1.760000,0.000000,9.617733,4.375000,,0.000000,2.894033,0.222500,0.010000,0.000000,0.000000,0.000000,0.143000,0.000000,0.000000,0.000000,16.565667,,0.030000,12.516400,0.000000,23.848067,,0.281400,0.000000,0.260000,7.678933,,20.230267,0.215233,4.100400,,0.983267,,4.443200,21.367800,0.000000,0.000000,0.000000,0.000000,0.000000,6.758133,,,0.000000,,,13.353467,0.000000,0.000000,0.000000,1.070000,0.616433,3.653167,0.000000,0.000000,0.000000,0.000000,0.000000,15.443667,0.000000,41.064000,0.000000,15.480867,0.000000,12.289067,25.924000,49.201400,0.000000,0.000000,125.133000,0.000000,0.000000,0.000000,29.560500,154.153800,357.466833,0.105767,1.066833,39.027333,0.000000,63.772467,0.000000,648.731800,0.000000,0.000000,0.000000,7.653333,0.000000,0.000000,0.000000,0.006400,0.000000,156.148200,82.936800,19.216200,0.000000,0.000000,0.000000,43.710000,288.104767,0.141067,0.000000,0.788400,15.861600,0.000000,0.000000,,0.000000,0.000000,1.685333,8.734000,0.000000,62.954500,118.988000,75.801300,0.000000,0.140000,8.911667,0.000000,141.215333,25.839167,20.760167,0.000000,43.229600,0.000000,43.930000,0.117000,0.000000,61.555067,3.633600,0.260000,10.212167,0.000000,55.041200,0.463800,0.000000,0.000000,,4.758400,0.000000,0.000000,30.751800,,3.262000,37.751367,0.000000,0.543800,50.702267,2.674933,66.557167,14.362333,0.000000,0.000000,
2025-03-30 08:00:00,,3.058833,0.000000,0.752933,0.000000,10.447167,3.797000,,0.000000,4.418667,0.210500,0.000000,0.000000,0.000000,0.000000,0.697600,0.000000,0.000000,0.000000,19.769933,,0.270000,11.394267,0.000000,9.930000,,0.810400,0.000000,0.324667,20.686600,,28.765033,0.244833,3.791667,,1.024867,,5.908800,19.760000,0.000000,0.000000,0.000000,0.000000,0.000000,6.362400,,,0.000000,,,11.265200,0.000000,0.000000,0.000000,0.980000,0.383867,13.269500,0.000000,0.000000,0.000000,0.000000,0.000000,13.743500,0.000000,50.630000,0.000000,33.020600,2.940000,7.412733,26.702800,48.080667,0.000000,0.000000,120.573500,0.000000,0.000000,166.156467,28.477500,153.152433,348.037333,134.399233,1.002667,37.334000,0.000000,54.888033,0.000000,658.808600,0.000000,0.000000,0.000000,13.671467,0.000000,0.000000,0.000000,1.090000,0.000000,149.122400,80.479600,19.104600,0.000000,0.000000,0.020000,39.167500,282.037333,0.518933,0.000000,22.168000,16.827867,0.000000,0.000000,,0.000000,0.000000,1.243833,25.602000,0.000000,61.834600,120.263000,76.509100,0.000000,0.000000,12.035000,0.000000,135.183067,38.279800,16.342033,0.000000,44.986800,0.000000,42.528000,0.011500,46.440933,64.430267,12.996833,0.180133,48.127833,0.000000,51.539200,2.513200,0.000000,0.000000,,0.000000,0.000000,0.000000,27.037000,,1.214000,39.551133,0.000000,4.444900,48.640900,3.001167,61.951700,13.473367,0.000000,0.000000,
2025-03-30 08:30:00,,3.132333,0.000000,2.296667,0.000000,7.919600,2.330500,,0.000000,4.446700,2.353500,0.000000,0.000000,0.000000,0.000000,0.552400,0.000000,0.000000,0.000000,21.042433,,0.210000,12.031067,0.000000,3.317133,,4.656300,0.000000,0.328333,20.903667,,34.658033,0.125100,3.840400,,3.150367,,4.306000,19.303533,0.000000,0.000000,0.000000,0.000000,0.000000,5.901200,,,0.000000,,,12.812000,0.000000,0.000000,0.000000,0.994833,2.789067,6.594833,0.000000,0.000000,0.000000,0.000000,0.000000,12.483667,0.000000,48.454000,0.000000,50.719467,0.000000,8.042800,25.594933,47.878967,0.000000,0.000000,118.436500,0.000000,0.000000,200.820533,28.428333,148.728600,344.485167,192.100800,0.847733,36.029333,0.000000,53.336700,0.000000,673.584000,0.000000,0.000000,0.000000,12.837867,0.000000,0.000000,0.000000,1.927600,0.000000,155.716600,79.528800,17.867333,0.000000,0.000000,0.000000,45.367500,282.735467,0.020000,0.000000,30.962000,19.085600,0.000000,0.000000,,0.000000,0.000000,1.288667,3.732000,0.000000,61.619100,115.491500,75.746900,0.000000,0.000000,21.613333,0.000000,136.268267,40.330200,15.814067,0.000000,43.303600,0.000000,46.346000,0.528500,53.512833,64.352800,12.418367,0.169867,45.438333,0.000000,49.249600,2.694400,0.000000,0.000000,,0.000000,0.000000,0.000000,20.099800,,1.158000,22.716500,0.000000,11.957100,54.222133,8.471833,69.991900,16.519867,0.000000,0.000000,
2025-03-30 09:00:00,,3.226167,0.000000,2.837200,0.000000,6.605567,1.147000,,0.000000,4.808667,3.330167,0.000000,0.000000,0.000000,0.000000,0.594600,0.000000,0.000000,0.000000,20.579600,,0.220000,11.769000,0.000000,41.440600,,3.497700,0.000000,0.152333,21.181133,,30.491333,0.200000,6.515733,,3.105333,,4.577200,18.821033,0.000000,0.000000,0.000000,0.000000,0.000000,5.792400,,,0.007767,,,9.578400,0.000000,0.000000,0.000000,1.045167,1.372800,3.224000,0.050000,0.000000,0.000000,0.000000,0.000000,12.442000,0.000000,51.192000,0.000000,56.808000,0.000000,6.223533,28.296667,47.849633,0.000000,0.000000,122.597500,0.000000,0.000000,201.694000,28.866500,139.572333,348.204667,196.042167,0.070000,36.052000,0.000000,50.104600,0.000000,682.799600,0.000000,0.000000,0.000000,133.513200,0.340000,0.000000,0.000000,0.102400,0.000000,168.944000,78.730800,18.316733,0.000000,0.000000,0.000000,42.497500,282.257300,0.120000,0.000000,19.967200,21.343467,0.000000,0.000000,,0.000000,0.000000,0.872500,22.430000,0.000000,61.144500,114.815000,74.295100,0.000000,0.000000,45.868333,0.000000,134.411333,26.017300,17.847300,0.000000,38.202800,0.000000,49.854000,0.663000,53.574033,69.690000,12.394967,0.450000,57.823000,0.000000,49.930000,1.757600,0.000000,0.000000,,0.000000,0.000000,0.000000,23.328200,,2.534000,18.776067,0.000000,10.259200,57.174800,0.700900,77.258733,11.396100,0.000000,54.433000,
2025-03-30 09:30:00,,3.125667,0.006000,2.108133,0.000000,13.723233,3.371000,,0.000000,5.036133,3.420833,0.000000,0.000000,0.000000,0.000000,0.660000,0.000000,0.000000,0.000000,16.554333,,0.690000,12.549600,0.000000,49.998000,,1.117000,0.000000,0.257667,21.226200,,33.220400,0.234967,5.838200,,1.730833,,4.334000,17.575067,0.000000,0.000000,0.000000,0.000000,0.000000,6.147600,,,0.002233,,,9.545067,0.000000,0.000000,0.000000,1.045167,2.154800,3.587667,0.000000,0.000000,0.000000,0.000000,0.000000,12.813500,0.000000,30.402000,0.000000,39.025000,0.059967,7.688067,26.313600,48.211767,0.000000,0.000000,124.960500,0.000000,0.000000,204.977000,28.913833,149.409933,356.953833,197.323300,0.940000,35.920000,0.000000,51.035333,0.000000,696.799600,0.000000,0.000000,0.000000,207.661467,0.000000,0.000000,0.000000,0.450000,0.000000,167.182200,78.884600,18.286733,0.000000,0.000000,0.000000,38.582500,292.383433,0.000000,0.000000,20.014400,19.693333,0.000000,0.000000,,0.000000,1.640000,1.285167,35.542000,0.000000,60.433400,114.915500,76.009233,0.000000,0.150000,42.160000,0.000000,136.349467,16.136867,18.638133,0.000000,36.886533,0.000000,50.778000,0.020000,51.425467,66.421467,10.491367,0.326133,47.732333,0.000000,47.935733,1.562200,0.000000,0.000000,,0.000000,0.000000,0.000000,21.864600,,1.480000,23.747933,0.000000,12.265000,53.102400,1.525067,77.755133,20.526867,0.000000,67.002500,
2025-03-30 10:00:00,,2.397000,0.004000,1.760533,0.000000,6.403900,1.746500,,0.032267,5.255367,2.429000,0.000000,0.000000,0.000000,0.000000,0.409800,0.000000,0.000000,0.000000,22.301100,,1.050000,12.029067,0.000000,47.389867,,0.290000,0.000000,0.435333,20.982067,,34.905533,0.054900,6.581267,,3.087567,,4.830400,18.227833,0.000000,0.000000,0.000000,0.000000,0.000000,6.404000,,,0.020000,,,12.621733,0.000000,0.000000,0.000000,0.510000,0.402400,5.163000,0.020000,0.000000,0.000000,0.000000,0.000000,11.423833,0.000000,29.026000,0.000000,57.347933,0.010033,9.586467,26.259200,48.344967,0.000000,0.000000,121.203500,0.000000,0.000000,207.217733,28.691333,151.332667,360.934833,197.426067,2.880000,37.263333,0.000000,48.632133,0.000000,579.610800,0.000000,0.000000,0.000000,194.119600,0.000000,0.000000,0.000000,0.000000,0.000000,158.018400,78.484400,18.121400,0.000000,0.000000,0.000000,43.035000,287.035000,0.000000,0.000000,19.954533,18.767467,0.000000,0.000000,,0.000000,0.000000,0.791000,38.616000,0.000000,61.345200,117.500500,70.796140,0.000000,0.050000,52.595000,0.000000,136.804133,24.741933,18.765400,0.000000,38.077067,0.000000,46.996000,0.288500,55.026333,77.485733,1.244867,0.203867,48.867833,0.000000,46.032400,0.648800,0.000000,0.000000,,0.000000,0.000000,0.000000,21.259000,,1.706000,43.453900,0.000000,8.815900,53.515867,1.932467,78.659467,34.948600,0.000000,66.854000,
2025-03-30 10:30:00,,2.843000,0.000000,2.304267,0.000000,5.571600,1.338000,,0.007733,5.182233,2.654200,0.000000,0.000000,0.000000,0.000000,0.671800,0.000000,0.000000,0.000000,20.864000,,0.420000,12.007000,0.000000,48.902333,,4.259800,0.000000,0.357667,19.971600,,35.293500,0.074967,5.966867,,1.107667,,5.200400,21.027967,0.000000,0.000000,0.000000,0.000000,0.000000,6.996533,,,0.000000,,,8.761333,0.000000,0.000000,0.000000,0.975167,4.132533,6.713000,0.000000,0.000000,0.000000,0.000000,0.000000,14.101833,0.000000,9.032000,0.000000,55.839933,0.030000,7.583000,29.342667,48.407933,0.000000,0.000000,126.140500,0.000000,0.000000,205.148800,29.171500,146.716200,358.151333,197.221900,0.000000,37.723000,0.000000,46.350967,0.000000,518.438600,0.000000,0.000000,0.000000,206.807333,0.000000,0.000000,0.000000,0.000000,0.000000,162.205800,78.513600,17.384867,0.390000,0.000000,0.000000,35.755000,275.689533,0.030000,0.000000,37.514267,20.454400,0.000000,0.000000,,0.000000,0.000000,1.124833,7.858000,0.000000,62.967300,117.128000,68.528827,0.000000,0.000000,52.458333,0.000000,138.151467,34.899333,26.367467,0.000000,38.207200,0.000000,48.482000,0.064000,55.048700,73.891867,0.468767,1.052400,45.566667,0.000000,48.502800,4.082800,0.000000,0.000000,,0.000000,0.000000,0.000000,21.317800,,1.500000,30.991000,0.000000,3.876800,54.288367,1.774800,80.555467,39.151600,0.000000,36.890500,
2025-03-30 11:00:00,,2.960000,0.000000,2.351067,0.000000,1.923933,0.707500,,0.000000,4.649400,2.965200,0.000000,0.010000,0.000000,0.000000,0.450800,0.000000,0.000000,0.000000,18.850000,,0.270000,10.994733,0.000000,42.225067,,3.710200,0.000000,0.268667,21.580000,,36.099000,0.150200,5.483467,,3.108667,,5.696500,22.733400,0.000000,0.000000,0.000000,0.000000,0.000000,6.910400,,,0.080000,,,6.448800,0.000000,0.000000,0.000000,1.055167,2.733200,7.120500,0.000000,0.000000,0.000000,0.000000,0.000000,22.930333,0.000000,0.000000,0.000000,3.179067,0.111200,6.071733,32.974533,46.939267,0.000000,0.000000,122.214500,0.000000,0.000000,205.389333,30.370667,152.972067,362.633500,198.026600,0.000000,37.734000,0.000000,49.403967,0.000000,519.543600,0.000000,0.000000,0.000000,191.164400,0.030000,0.000000,0.000000,0.050000,0.000000,138.449000,78.682200,17.124867,0.030000,0.000000,0.000000,46.697500,278.508833,0.000000,0.000000,19.611333,24.363600,0.000000,0.000000,,0.000000,0.000000,0.532500,4.478000,0.000000,54.657800,116.372500,67.777400,0.000000,0.270000,47.531667,0.000000,141.418533,30.629000,18.121500,0.000000,34.489200,0.050000,38.374000,0.067500,8.121700,75.346933,0.371233,0.388667,29.107833,0.000000,51.133067,0.797200,0.000000,0.000000,,0.000000,0.000000,0.000000,14.939200,,3.292000,29.811300,0.000000,1.359800,55.088633,1.345200,81.096733,34.003933,0.000000,0.000000,
2025-03-30 11:30:00,,3.299700,0.000000,0.662067,0.000000,0.119800,0.000000,,0.000000,3.403733,0.166600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.330000,,0.289867,11.347800,0.000000,50.212200,,0.125800,0.000000,2.944000,22.037500,,33.277333,0.114767,4.939700,,4.102933,,0.898300,14.742300,0.000000,0.000000,0.000000,0.000000,0.000000,7.240400,,,0.000000,,,9.632467,0.000000,0.000000,0.000000,2.053367,2.470533,6.338600,0.000000,0.000000,0.000000,0.000000,0.000000,13.174000,0.000000,0.000000,0.000000,0.000000,0.008800,6.259733,27.340400,48.266767,0.000000,0.000000,122.043100,0.000000,0.000000,206.854933,28.309800,154.885333,368.182767,200.048167,0.000000,37.618667,0.000000,51.264567,0.000000,544.421200,0.000000,0.000000,0.000000,9.321333,0.000000,0.000000,0.000000,0.050000,0.000000,141.410200,82.525000,15.188467,0.000000,0.000000,0.000000,47.243200,287.115900,0.040000,0.000000,7.954467,19.725767,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,5.513100,119.545733,70.828200,0.000000,0.000000,30.058367,0.000000,142.987400,44.093267,14.668867,0.000000,34.455333,0.000000,0.000000,0.000000,0.000000,78.626733,0.000000,0.078933,0.364000,0.000000,51.079933,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,,1.878533,34.169733,0.000000,2.354300,55.842633,0.109233,80.566967,13.763200,0.000000,0.038133,
2025-03-30 12:00:00,,2.742333,0.000000,0.469600,0.000000,0.138400,0.000000,,0.000000,2.670400,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.074462,,0.220000,12.295067,0.000000,47.957600,,0.000000,0.000000,2.779467,2.012300,,15.255433,0.005033,0.209767,,2.510000,,0.016733,17.874733,0.000000,0.000000,0.000000,0.000000,0.000000,0.399467,,,0.030000,,,17.148667,0.000000,0.000000,0.000000,1.113300,1.004533,2.121700,0.000000,15.940000,0.000000,0.000000,0.000000,2.146167,0.000000,0.000000,0.000000,0.000000,0.025500,3.297826,30.547133,47.523000,0.000000,0.000000,122.603967,0.000000,0.000000,206.728567,28.205067,144.486733,366.992800,200.317600,0.000000,37.706767,0.000000,43.545800,0.000000,552.535867,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,159.607133,82.153333,13.865967,0.000000,0.000000,0.000000,49.223600,296.612000,0.030000,0.000000,0.113333,17.067700,0.000000,0.000000,,0.000000,0.000000,0.000000,0.131767,0.000000,26.825733,119.388467,71.942363,0.000000,0.000000,24.720100,0.000000,143.650333,0.000000,14.828133,0.000000,35.447400,0.470000,0.000000,0.000000,0.000000,77.779600,0.000000,0.000000,0.100533,0.000000,50.384600,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,,0.119467,2.633433,0.000000,0.563200,45.761167,0.000000,68.596067,4.155600,0.000000,71.117867,
2025-03-30 12:30:00,,3.004833,0.000000,1.050767,0.000000,0.949400,0.005133,,0.000000,0.945200,2.420933,0.000000,0.000000,0.000000,0.000000,0.041100,0.000000,0.000000,0.000000,19.013038,,0.320100,12.321733,0.000000,49.872000,,5.432800,0.000000,2.827633,0.000000,,23.845933,0.000000,1.766933,,1.202000,,0.131000,21.782467,0.000000,0.000000,0.000000,0.000000,0.000000,0.386533,,,0.017733,,,6.367667,0.000000,0.000000,0.000000,0.000000,0.577967,5.352800,0.000000,2.587800,0.000000,0.000000,0.000000,0.113333,0.000000,0.000000,0.000000,4.561000,0.074500,3.692507,26.578200,48.681500,0.000000,0.000000,120.976533,0.000000,0.000000,203.328567,29.146667,150.498533,371.060200,198.340400,0.000000,39.751033,0.000000,49.800200,0.000000,527.846667,0.000000,0.000000,0.000000,88.386400,0.000000,0.000000,0.000000,0.000000,0.000000,166.253467,82.308133,17.260800,0.000000,0.000000,0.000000,49.897600,282.372700,0.009800,0.000000,0.073000,21.216400,0.000000,0.000000,,0.000000,0.000000,0.000000,4.803933,0.000000,61.324267,130.844000,73.551737,0.000000,0.000000,20.530800,0.000000,144.224000,2.746000,17.134800,0.000000,37.589200,0.704600,25.105233,0.060800,2.287833,71.064600,0.000000,0.030000,39.717600,0.000000,50.950867,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,3.384267,,0.000000,0.000000,0.000000,0.010000,45.357233,0.874400,65.015233,7.672133,0.000000,76.654667,
